,sensitivity,specificity,inv_frac,delay_samples,window_width
1700,0.9920371599203716,0.2486737400530504,1.9000000000000001,250,13
1701,0.9654943596549436,0.39655172413793105,2.0,250,13
1702,0.9256801592568016,0.5404509283819628,2.1,250,13
1703,0.8779031187790312,0.653183023872679,2.2,250,13
1704,0.80092899800929,0.7486737400530504,2.3000000000000003,250,13
1705,0.7299270072992701,0.8169761273209549,2.4000000000000004,250,13
1706,0.6562707365627074,0.870026525198939,2.5,250,13
1707,0.581950895819509,0.906498673740053,2.6,250,13
1708,0.5195753151957532,0.9343501326259946,2.7,250,13
1709,0.4359654943596549,0.9535809018567639,2.8000000000000003,250,13
1710,0.3669542136695421,0.9694960212201591,2.9000000000000004,250,13
1711,0.3085600530856005,0.9794429708222812,3.0,250,13
1712,0.2514930325149303,0.986737400530504,3.1,250,13
1713,0.20968812209688123,0.9913793103448276,3.2,250,13
1714,0.18248175182481752,0.9946949602122016,3.3000000000000003,250,13
1715,0.1552753815527538,0.9946949602122016,3.4000000000000004,250,13
1716,0.13072329130723293,0.996684350132626,3.5,250,13
1717,0.1121433311214333,0.996684350132626,3.6,250,13
1718,0.0902455209024552,0.9980106100795756,3.7,250,13
1719,0.0776376907763769,0.9986737400530504,3.8000000000000003,250,13
1720,0.06370272063702721,0.9986737400530504,3.9000000000000004,250,13
1721,0.051758460517584606,0.9993368700265252,4.0,250,13
1722,0.0,1.0,0.0,0,15
1723,0.0,1.0,0.1,0,15
1724,0.0,1.0,0.2,0,15
1725,0.0,1.0,0.30000000000000004,0,15
1726,0.0,1.0,0.4,0,15
1727,0.0,1.0,0.5,0,15
1728,0.0,1.0,0.6000000000000001,0,15
1729,0.0,1.0,0.7000000000000001,0,15
1730,0.0,1.0,0.8,0,15
1731,0.0,1.0,0.9,0,15
1732,0.0,1.0,1.0,0,15
1733,0.0,1.0,1.1,0,15
1734,0.0,1.0,1.2000000000000002,0,15
1735,0.0,1.0,1.3,0,15
1736,0.0,1.0,1.4000000000000001,0,15
1737,0.0,1.0,1.5,0,15
1738,0.0,1.0,1.6,0,15
1739,0.0,1.0,1.7000000000000002,0,15
1740,0.0,1.0,1.8,0,15
1741,0.0,1.0,1.9000000000000001,0,15
1742,0.0,1.0,2.0,0,15
1743,0.0,1.0,2.1,0,15
1744,0.0,1.0,2.2,0,15
1745,0.0,1.0,2.3000000000000003,0,15
1746,0.0,1.0,2.4000000000000004,0,15
1747,0.0,1.0,2.5,0,15
1748,0.0,1.0,2.6,0,15
1749,0.0,1.0,2.7,0,15
1750,0.0,1.0,2.8000000000000003,0,15
1751,0.0,1.0,2.9000000000000004,0,15
1752,0.0,1.0,3.0,0,15
1753,0.0,1.0,3.1,0,15
1754,0.0,1.0,3.2,0,15
1755,0.0,1.0,3.3000000000000003,0,15
1756,0.0,1.0,3.4000000000000004,0,15
1757,0.0,1.0,3.5,0,15
1758,0.0,1.0,3.6,0,15
1759,0.0,1.0,3.7,0,15
1760,0.0,1.0,3.8000000000000003,0,15
1761,0.0,1.0,3.9000000000000004,0,15
1762,0.0,1.0,4.0,0,15
1763,0.0,1.0,0.0,50,15
1764,0.0,1.0,0.1,50,15
1765,0.0019907100199071004,1.0,0.2,50,15
1766,0.08825481088254811,0.9940318302387268,0.30000000000000004,50,15
1767,0.5003317850033179,0.9204244031830239,0.4,50,15
1768,0.9183808891838089,0.4986737400530504,0.5,50,15
1769,0.9993364299933643,0.05238726790450928,0.6000000000000001,50,15
1770,1.0,0.0,0.7000000000000001,50,15
1771,1.0,0.0,0.8,50,15
1772,1.0,0.0,0.9,50,15
1773,1.0,0.0,1.0,50,15
1774,1.0,0.0,1.1,50,15
1775,1.0,0.0,1.2000000000000002,50,15
1776,1.0,0.0,1.3,50,15
1777,1.0,0.0,1.4000000000000001,50,15
1778,1.0,0.001326259946949602,1.5,50,15
1779,1.0,0.021220159151193633,1.6,50,15
1780,0.9986728599867286,0.07824933687002653,1.7000000000000002,50,15
1781,0.9900464499004645,0.20623342175066314,1.8,50,15
1782,0.962176509621765,0.366710875331565,1.9000000000000001,50,15
1783,0.9170537491705375,0.5092838196286472,2.0,50,15
1784,0.8427339084273391,0.6511936339522546,2.1,50,15
1785,0.7564698075646981,0.7539787798408488,2.2,50,15
1786,0.6562707365627074,0.8236074270557029,2.3000000000000003,50,15
1787,0.5653616456536165,0.8872679045092838,2.4000000000000004,50,15
1788,0.47644326476443266,0.9177718832891246,2.5,50,15
1789,0.40013271400132716,0.9482758620689655,2.6,50,15
1790,0.33045786330457866,0.9681697612732095,2.7,50,15
1791,0.27405441274054415,0.980106100795756,2.8000000000000003,50,15
1792,0.22362309223623092,0.9893899204244032,2.9000000000000004,50,15
1793,0.1838088918380889,0.993368700265252,3.0,50,15
1794,0.1486396814863968,0.9953580901856764,3.1,50,15
1795,0.11944260119442601,0.996684350132626,3.2,50,15
1796,0.0982083609820836,0.9973474801061007,3.3000000000000003,50,15
1797,0.0756469807564698,0.9973474801061007,3.4000000000000004,50,15
1798,0.0617120106171201,0.9973474801061007,3.5,50,15
1799,0.0457863304578633,0.9973474801061007,3.6,50,15
1800,0.0378234903782349,0.9986737400530504,3.7,50,15
1801,0.027206370272063702,0.9986737400530504,3.8000000000000003,50,15
1802,0.0205706702057067,0.9993368700265252,3.9000000000000004,50,15
1803,0.017252820172528202,0.9993368700265252,4.0,50,15
1804,0.0,1.0,0.0,100,15
1805,0.0,1.0,0.1,100,15
1806,0.0046449900464499,1.0,0.2,100,15
1807,0.1074983410749834,0.9960212201591512,0.30000000000000004,100,15
1808,0.53085600530856,0.9171087533156499,0.4,100,15
1809,0.9130723291307233,0.4953580901856764,0.5,100,15
1810,0.9973457199734572,0.05172413793103448,0.6000000000000001,100,15
1811,1.0,0.0,0.7000000000000001,100,15
1812,1.0,0.0,0.8,100,15
1813,1.0,0.0,0.9,100,15
1814,1.0,0.0,1.0,100,15
1815,1.0,0.0,1.1,100,15
1816,1.0,0.0,1.2000000000000002,100,15
1817,1.0,0.0,1.3,100,15
1818,1.0,0.0,1.4000000000000001,100,15
1819,1.0,0.0033156498673740055,1.5,100,15
1820,1.0,0.027851458885941646,1.6,100,15
1821,0.9986728599867286,0.08023872679045092,1.7000000000000002,100,15
1822,0.9900464499004645,0.2002652519893899,1.8,100,15
1823,0.9688122096881221,0.34549071618037136,1.9000000000000001,100,15
1824,0.9349701393497014,0.5059681697612732,2.0,100,15
1825,0.8699402786994028,0.6425729442970822,2.1,100,15
1826,0.794293297942933,0.7446949602122016,2.2,100,15
1827,0.7106834771068348,0.8275862068965517,2.3000000000000003,100,15
1828,0.6277372262773723,0.8786472148541115,2.4000000000000004,100,15
1829,0.5461181154611812,0.9157824933687002,2.5,100,15
1830,0.45388188453881884,0.9403183023872679,2.6,100,15
1831,0.3735899137358991,0.9595490716180372,2.7,100,15
1832,0.30656934306569344,0.9741379310344828,2.8000000000000003,100,15
1833,0.2468480424684804,0.9847480106100795,2.9000000000000004,100,15
1834,0.19774386197743862,0.9920424403183024,3.0,100,15
1835,0.15593895155938953,0.993368700265252,3.1,100,15
1836,0.1320504313205043,0.993368700265252,3.2,100,15
1837,0.1041804910418049,0.9940318302387268,3.3000000000000003,100,15
1838,0.08493696084936961,0.9960212201591512,3.4000000000000004,100,15
1839,0.07033842070338421,0.9973474801061007,3.5,100,15
1840,0.0537491705374917,0.9980106100795756,3.6,100,15
1841,0.043132050431320505,0.9980106100795756,3.7,100,15
1842,0.033178500331785,0.9980106100795756,3.8000000000000003,100,15
1843,0.026542800265428004,0.9980106100795756,3.9000000000000004,100,15
1844,0.021234240212342402,0.9986737400530504,4.0,100,15
1845,0.0,1.0,0.0,150,15
1846,0.0,1.0,0.1,150,15
1847,0.0033178500331785005,1.0,0.2,150,15
1848,0.10152621101526212,0.9973474801061007,0.30000000000000004,150,15
1849,0.5414731254147312,0.9210875331564987,0.4,150,15
1850,0.9309887193098872,0.5059681697612732,0.5,150,15
1851,0.9960185799601858,0.05238726790450928,0.6000000000000001,150,15
1852,1.0,0.000663129973474801,0.7000000000000001,150,15
1853,1.0,0.0,0.8,150,15
1854,1.0,0.0,0.9,150,15
1855,1.0,0.0,1.0,150,15
1856,1.0,0.0,1.1,150,15
1857,1.0,0.0,1.2000000000000002,150,15
1858,1.0,0.0,1.3,150,15
1859,1.0,0.0,1.4000000000000001,150,15
1860,1.0,0.001326259946949602,1.5,150,15
1861,1.0,0.021220159151193633,1.6,150,15
1862,0.9980092899800929,0.09217506631299735,1.7000000000000002,150,15
1863,0.9900464499004645,0.20822281167108753,1.8,150,15
1864,0.9635036496350365,0.35344827586206895,1.9000000000000001,150,15
1865,0.9303251493032515,0.5079575596816976,2.0,150,15
1866,0.8699402786994028,0.6372679045092838,2.1,150,15
1867,0.7956204379562044,0.7572944297082228,2.2,150,15
1868,0.710019907100199,0.8269230769230769,2.3000000000000003,150,15
1869,0.6177836761778368,0.886604774535809,2.4000000000000004,150,15
1870,0.5328467153284672,0.9217506631299734,2.5,150,15
1871,0.45786330457863306,0.9489389920424404,2.6,150,15
1872,0.38420703384207033,0.9628647214854111,2.7,150,15
1873,0.3231585932315859,0.9794429708222812,2.8000000000000003,150,15
1874,0.27604512276045123,0.986737400530504,2.9000000000000004,150,15
1875,0.22826808228268083,0.9900530503978779,3.0,150,15
1876,0.18712674187126743,0.9940318302387268,3.1,150,15
1877,0.15063039150630392,0.9940318302387268,3.2,150,15
1878,0.12143331121433311,0.9960212201591512,3.3000000000000003,150,15
1879,0.09555408095554081,0.996684350132626,3.4000000000000004,150,15
1880,0.072992700729927,0.9986737400530504,3.5,150,15
1881,0.058394160583941604,0.9986737400530504,3.6,150,15
1882,0.04844061048440611,0.9986737400530504,3.7,150,15
1883,0.039814200398142006,0.9986737400530504,3.8000000000000003,150,15
1884,0.031187790311877902,0.9986737400530504,3.9000000000000004,150,15
1885,0.023888520238885203,0.9993368700265252,4.0,150,15
1886,0.0,1.0,0.0,200,15
1887,0.0,1.0,0.1,200,15
1888,0.0,0.9973474801061007,0.2,200,15
1889,0.0026542800265428003,0.899867374005305,0.30000000000000004,200,15
1890,0.0710019907100199,0.45490716180371354,0.4,200,15
1891,0.43795620437956206,0.07161803713527852,0.5,200,15
1892,0.9177173191771731,0.002652519893899204,0.6000000000000001,200,15
1893,0.9980092899800929,0.0,0.7000000000000001,200,15
1894,1.0,0.0,0.8,200,15
1895,1.0,0.0,0.9,200,15
1896,1.0,0.0,1.0,200,15
1897,1.0,0.0,1.1,200,15
1898,1.0,0.0,1.2000000000000002,200,15
1899,1.0,0.0,1.3,200,15
1900,1.0,0.0,1.4000000000000001,200,15
1901,1.0,0.006631299734748011,1.5,200,15
1902,1.0,0.038461538461538464,1.6,200,15
1903,0.9993364299933643,0.1253315649867374,1.7000000000000002,200,15
1904,0.9920371599203716,0.2453580901856764,1.8,200,15
1905,0.9708029197080292,0.41379310344827586,1.9000000000000001,200,15
1906,0.9329794293297943,0.5669761273209549,2.0,200,15
1907,0.8838752488387525,0.6916445623342176,2.1,200,15
1908,0.80092899800929,0.7944297082228117,2.2,200,15
1909,0.708029197080292,0.8587533156498673,2.3000000000000003,200,15
1910,0.6111479761114798,0.9038461538461539,2.4000000000000004,200,15
1911,0.5262110152621101,0.9303713527851459,2.5,200,15
1912,0.42733908427339085,0.9476127320954907,2.6,200,15
1913,0.36164565361645656,0.96684350132626,2.7,200,15
1914,0.3025879230258792,0.9794429708222812,2.8000000000000003,200,15
1915,0.24883875248838752,0.9847480106100795,2.9000000000000004,200,15
1916,0.20172528201725282,0.9887267904509284,3.0,200,15
1917,0.1612475116124751,0.9927055702917772,3.1,200,15
1918,0.1366954213669542,0.9960212201591512,3.2,200,15
1919,0.1108161911081619,0.9973474801061007,3.3000000000000003,200,15
1920,0.09223623092236231,0.9993368700265252,3.4000000000000004,200,15
1921,0.07232913072329131,0.9993368700265252,3.5,200,15
1922,0.0577305905773059,0.9993368700265252,3.6,200,15
1923,0.051094890510948905,0.9993368700265252,3.7,200,15
1924,0.039814200398142006,0.9993368700265252,3.8000000000000003,200,15
1925,0.029197080291970802,0.9993368700265252,3.9000000000000004,200,15
1926,0.0225613802256138,0.9993368700265252,4.0,200,15
1927,0.0,1.0,0.0,250,15
1928,0.0,1.0,0.1,250,15
1929,0.0,0.9980106100795756,0.2,250,15
1930,0.0033178500331785005,0.8938992042440318,0.30000000000000004,250,15
1931,0.07631055076310551,0.45689655172413796,0.4,250,15
1932,0.43795620437956206,0.0616710875331565,0.5,250,15
1933,0.9044459190444591,0.000663129973474801,0.6000000000000001,250,15
1934,0.9986728599867286,0.0,0.7000000000000001,250,15
1935,1.0,0.0,0.8,250,15
1936,1.0,0.0,0.9,250,15
1937,1.0,0.0,1.0,250,15
1938,1.0,0.0,1.1,250,15
1939,1.0,0.0,1.2000000000000002,250,15
1940,1.0,0.0,1.3,250,15
1941,1.0,0.0,1.4000000000000001,250,15
1942,1.0,0.007957559681697613,1.5,250,15
1943,1.0,0.035145888594164454,1.6,250,15
1944,1.0,0.1259946949602122,1.7000000000000002,250,15
1945,0.9907100199071002,0.2625994694960212,1.8,250,15
1946,0.9648307896483079,0.4197612732095491,1.9000000000000001,250,15
1947,0.9276708692767087,0.5550397877984085,2.0,250,15
1948,0.8692767086927671,0.6883289124668435,2.1,250,15
1949,0.7796947577969475,0.7924403183023873,2.2,250,15
1950,0.7067020570670206,0.8660477453580901,2.3000000000000003,250,15
1951,0.6270736562707365,0.9098143236074271,2.4000000000000004,250,15
1952,0.5434638354346384,0.9356763925729443,2.5,250,15
1953,0.46118115461181153,0.9522546419098143,2.6,250,15
1954,0.3802256138022561,0.9741379310344828,2.7,250,15
1955,0.3151957531519575,0.9860742705570292,2.8000000000000003,250,15
1956,0.2541473125414731,0.9913793103448276,2.9000000000000004,250,15
1957,0.20769741207697412,0.9960212201591512,3.0,250,15
1958,0.17783676177836763,0.9973474801061007,3.1,250,15
1959,0.14996682149966822,0.9973474801061007,3.2,250,15
1960,0.12076974120769741,0.9986737400530504,3.3000000000000003,250,15
1961,0.09688122096881222,0.9986737400530504,3.4000000000000004,250,15
1962,0.0776376907763769,0.9993368700265252,3.5,250,15
1963,0.06436629064366291,0.9993368700265252,3.6,250,15
1964,0.0497677504976775,0.9993368700265252,3.7,250,15
1965,0.0364963503649635,0.9993368700265252,3.8000000000000003,250,15
1966,0.027206370272063702,0.9993368700265252,3.9000000000000004,250,15
1967,0.023888520238885203,0.9993368700265252,4.0,250,15
1968,0.0,1.0,0.0,0,17
1969,0.0,1.0,0.1,0,17
1970,0.0,1.0,0.2,0,17
1971,0.0,1.0,0.30000000000000004,0,17
1972,0.0,1.0,0.4,0,17
1973,0.0,1.0,0.5,0,17
1974,0.0,1.0,0.6000000000000001,0,17
1975,0.0,1.0,0.7000000000000001,0,17
1976,0.0,1.0,0.8,0,17
1977,0.0,1.0,0.9,0,17
1978,0.0,1.0,1.0,0,17
1979,0.0,1.0,1.1,0,17
1980,0.0,1.0,1.2000000000000002,0,17
1981,0.0,1.0,1.3,0,17
1982,0.0,1.0,1.4000000000000001,0,17
1983,0.0,1.0,1.5,0,17
1984,0.0,1.0,1.6,0,17
1985,0.0,1.0,1.7000000000000002,0,17
1986,0.0,1.0,1.8,0,17
1987,0.0,1.0,1.9000000000000001,0,17
1988,0.0,1.0,2.0,0,17
1989,0.0,1.0,2.1,0,17
1990,0.0,1.0,2.2,0,17
1991,0.0,1.0,2.3000000000000003,0,17
1992,0.0,1.0,2.4000000000000004,0,17
1993,0.0,1.0,2.5,0,17
1994,0.0,1.0,2.6,0,17
1995,0.0,1.0,2.7,0,17
1996,0.0,1.0,2.8000000000000003,0,17
1997,0.0,1.0,2.9000000000000004,0,17
1998,0.0,1.0,3.0,0,17
1999,0.0,1.0,3.1,0,17
2000,0.0,1.0,3.2,0,17
2001,0.0,1.0,3.3000000000000003,0,17
2002,0.0,1.0,3.4000000000000004,0,17
2003,0.0,1.0,3.5,0,17
2004,0.0,1.0,3.6,0,17
2005,0.0,1.0,3.7,0,17
2006,0.0,1.0,3.8000000000000003,0,17
2007,0.0,1.0,3.9000000000000004,0,17
2008,0.0,1.0,4.0,0,17
2009,0.0,1.0,0.0,50,17
2010,0.0,1.0,0.1,50,17
2011,0.0,1.0,0.2,50,17
2012,0.0457863304578633,0.996684350132626,0.30000000000000004,50,17
2013,0.391506303915063,0.9608753315649867,0.4,50,17
2014,0.8593231585932316,0.6405835543766578,0.5,50,17
2015,0.9980092899800929,0.12931034482758622,0.6000000000000001,50,17
2016,1.0,0.0,0.7000000000000001,50,17
2017,1.0,0.0,0.8,50,17
2018,1.0,0.0,0.9,50,17
2019,1.0,0.0,1.0,50,17
2020,1.0,0.0,1.1,50,17
2021,1.0,0.0,1.2000000000000002,50,17
2022,1.0,0.0,1.3,50,17
2023,1.0,0.000663129973474801,1.4000000000000001,50,17
2024,1.0,0.009283819628647215,1.5,50,17
2025,0.9993364299933643,0.05238726790450928,1.6,50,17
2026,0.9927007299270073,0.17904509283819628,1.7000000000000002,50,17
2027,0.9727936297279363,0.33554376657824936,1.8,50,17
2028,0.9289980092899801,0.5112732095490716,1.9000000000000001,50,17
2029,0.8520238885202389,0.6551724137931034,2.0,50,17
2030,0.7465162574651626,0.773209549071618,2.1,50,17
2031,0.6489714664897147,0.8448275862068966,2.2,50,17
2032,0.5428002654280026,0.9011936339522546,2.3000000000000003,50,17
2033,0.45653616456536167,0.9336870026525199,2.4000000000000004,50,17
2034,0.37823490378234903,0.9529177718832891,2.5,50,17
2035,0.3032514930325149,0.9728116710875332,2.6,50,17
2036,0.24817518248175183,0.9840848806366048,2.7,50,17
2037,0.19442601194426012,0.9920424403183024,2.8000000000000003,50,17
2038,0.15593895155938953,0.996684350132626,2.9000000000000004,50,17
2039,0.126078301260783,0.9973474801061007,3.0,50,17
2040,0.09223623092236231,0.9973474801061007,3.1,50,17
2041,0.0743198407431984,0.9973474801061007,3.2,50,17
2042,0.05706702057067021,0.9980106100795756,3.3000000000000003,50,17
2043,0.0418049104180491,0.9980106100795756,3.4000000000000004,50,17
2044,0.031187790311877902,0.9986737400530504,3.5,50,17
2045,0.021897810218978103,0.9986737400530504,3.6,50,17
2046,0.017916390179163903,0.9986737400530504,3.7,50,17
2047,0.013271400132714002,0.9993368700265252,3.8000000000000003,50,17
2048,0.008626410086264101,0.9993368700265252,3.9000000000000004,50,17
2049,0.007962840079628402,0.9993368700265252,4.0,50,17
2050,0.0,1.0,0.0,100,17
2051,0.0,1.0,0.1,100,17
2052,0.0019907100199071004,1.0,0.2,100,17
2053,0.059721300597213006,0.9980106100795756,0.30000000000000004,100,17
2054,0.4167219641672196,0.9529177718832891,0.4,100,17
2055,0.8573324485733245,0.6339522546419099,0.5,100,17
2056,0.993364299933643,0.10941644562334217,0.6000000000000001,100,17
2057,1.0,0.0,0.7000000000000001,100,17
2058,1.0,0.0,0.8,100,17
2059,1.0,0.0,0.9,100,17
2060,1.0,0.0,1.0,100,17
2061,1.0,0.0,1.1,100,17
2062,1.0,0.0,1.2000000000000002,100,17
2063,1.0,0.0,1.3,100,17
2064,1.0,0.000663129973474801,1.4000000000000001,100,17
2065,1.0,0.010610079575596816,1.5,100,17
2066,1.0,0.05636604774535809,1.6,100,17
2067,0.9953550099535501,0.16578249336870027,1.7000000000000002,100,17
2068,0.9754479097544791,0.3282493368700265,1.8,100,17
2069,0.9409422694094227,0.4986737400530504,1.9000000000000001,100,17
2070,0.8852023888520238,0.6458885941644562,2.0,100,17
2071,0.7903118779031187,0.7619363395225465,2.1,100,17
2072,0.708029197080292,0.8488063660477454,2.2,100,17
2073,0.6317186463171864,0.8952254641909815,2.3000000000000003,100,17
2074,0.5242203052422031,0.9310344827586207,2.4000000000000004,100,17
2075,0.43264764432647645,0.9562334217506632,2.5,100,17
2076,0.3477106834771068,0.9748010610079576,2.6,100,17
2077,0.2773722627737226,0.98342175066313,2.7,100,17
2078,0.22295952222959523,0.9874005305039788,2.8000000000000003,100,17
2079,0.1639017916390179,0.9907161803713528,2.9000000000000004,100,17
2080,0.1267418712674187,0.9946949602122016,3.0,100,17
2081,0.09754479097544791,0.9946949602122016,3.1,100,17
2082,0.07962840079628401,0.9980106100795756,3.2,100,17
2083,0.0617120106171201,0.9980106100795756,3.3000000000000003,100,17
2084,0.04844061048440611,0.9980106100795756,3.4000000000000004,100,17
2085,0.0364963503649635,0.9980106100795756,3.5,100,17
2086,0.028533510285335104,0.9986737400530504,3.6,100,17
2087,0.023224950232249502,0.9986737400530504,3.7,100,17
2088,0.017916390179163903,0.9986737400530504,3.8000000000000003,100,17
2089,0.014598540145985401,0.9986737400530504,3.9000000000000004,100,17
2090,0.010617120106171201,0.9993368700265252,4.0,100,17
2091,0.0,1.0,0.0,150,17
2092,0.0,1.0,0.1,150,17
2093,0.0006635700066357001,1.0,0.2,150,17
2094,0.06569343065693431,0.9986737400530504,0.30000000000000004,150,17
2095,0.44193762441937623,0.9622015915119363,0.4,150,17
2096,0.8812209688122097,0.6438992042440318,0.5,150,17
2097,0.9920371599203716,0.11140583554376658,0.6000000000000001,150,17
2098,1.0,0.001326259946949602,0.7000000000000001,150,17
2099,1.0,0.0,0.8,150,17
2100,1.0,0.0,0.9,150,17
2101,1.0,0.0,1.0,150,17
2102,1.0,0.0,1.1,150,17
2103,1.0,0.0,1.2000000000000002,150,17
2104,1.0,0.0,1.3,150,17
2105,1.0,0.0,1.4000000000000001,150,17
2106,1.0,0.010610079575596816,1.5,150,17
2107,0.9986728599867286,0.054376657824933686,1.6,150,17
2108,0.9953550099535501,0.1783819628647215,1.7000000000000002,150,17
2109,0.9721300597213006,0.33885941644562334,1.8,150,17
2110,0.927007299270073,0.4980106100795756,1.9000000000000001,150,17
2111,0.8825481088254811,0.6372679045092838,2.0,150,17
2112,0.8049104180491041,0.769893899204244,2.1,150,17
2113,0.7053749170537492,0.8488063660477454,2.2,150,17
2114,0.6058394160583942,0.9058355437665783,2.3000000000000003,150,17
2115,0.5155938951559389,0.9423076923076923,2.4000000000000004,150,17
2116,0.4240212342402123,0.9641909814323607,2.5,150,17
2117,0.3550099535500995,0.9774535809018567,2.6,150,17
2118,0.29396151293961514,0.9840848806366048,2.7,150,17
2119,0.23689449236894491,0.9880636604774535,2.8000000000000003,150,17
2120,0.18845388188453882,0.993368700265252,2.9000000000000004,150,17
2121,0.15925680159256803,0.9960212201591512,3.0,150,17
2122,0.11678832116788321,0.996684350132626,3.1,150,17
2123,0.0915726609157266,0.9973474801061007,3.2,150,17
2124,0.07631055076310551,0.9973474801061007,3.3000000000000003,150,17
2125,0.058394160583941604,0.9980106100795756,3.4000000000000004,150,17
2126,0.043132050431320505,0.9993368700265252,3.5,150,17
2127,0.035832780358327807,0.9993368700265252,3.6,150,17
2128,0.0245520902455209,0.9993368700265252,3.7,150,17
2129,0.0205706702057067,0.9993368700265252,3.8000000000000003,150,17
2130,0.014598540145985401,0.9993368700265252,3.9000000000000004,150,17
2131,0.0112806901128069,0.9993368700265252,4.0,150,17
2132,0.0,1.0,0.0,200,17
2133,0.0,1.0,0.1,200,17
2134,0.0,0.9993368700265252,0.2,200,17
2135,0.0006635700066357001,0.9403183023872679,0.30000000000000004,200,17
2136,0.0378234903782349,0.5842175066312998,0.4,200,17
2137,0.2899800928998009,0.11803713527851459,0.5,200,17
2138,0.8354346383543464,0.002652519893899204,0.6000000000000001,200,17
2139,0.993364299933643,0.0,0.7000000000000001,200,17
2140,1.0,0.0,0.8,200,17
2141,1.0,0.0,0.9,200,17
2142,1.0,0.0,1.0,200,17
2143,1.0,0.0,1.1,200,17
2144,1.0,0.0,1.2000000000000002,200,17
2145,1.0,0.0,1.3,200,17
2146,1.0,0.001989389920424403,1.4000000000000001,200,17
2147,1.0,0.027851458885941646,1.5,200,17
2148,1.0,0.09482758620689655,1.6,200,17
2149,0.9953550099535501,0.21419098143236073,1.7000000000000002,200,17
2150,0.9741207697412076,0.376657824933687,1.8,200,17
2151,0.9429329794293297,0.5636604774535809,1.9000000000000001,200,17
2152,0.8858659588586596,0.7009283819628647,2.0,200,17
2153,0.8015925680159257,0.8017241379310345,2.1,200,17
2154,0.7047113470471135,0.8720159151193634,2.2,200,17
2155,0.6104844061048441,0.9144562334217506,2.3000000000000003,200,17
2156,0.49435965494359657,0.9423076923076923,2.4000000000000004,200,17
2157,0.40610484406104846,0.9661803713527851,2.5,200,17
2158,0.3284671532846715,0.9774535809018567,2.6,200,17
2159,0.26808228268082285,0.9874005305039788,2.7,200,17
2160,0.22096881220968811,0.9913793103448276,2.8000000000000003,200,17
2161,0.1771731917717319,0.9940318302387268,2.9000000000000004,200,17
2162,0.139349701393497,0.9973474801061007,3.0,200,17
2163,0.11347047113470471,0.9986737400530504,3.1,200,17
2164,0.09223623092236231,0.9993368700265252,3.2,200,17
2165,0.07166556071665561,0.9993368700265252,3.3000000000000003,200,17
2166,0.055739880557398806,0.9993368700265252,3.4000000000000004,200,17
2167,0.042468480424684804,0.9993368700265252,3.5,200,17
2168,0.031187790311877902,0.9993368700265252,3.6,200,17
2169,0.025215660252156602,0.9993368700265252,3.7,200,17
2170,0.017252820172528202,0.9993368700265252,3.8000000000000003,200,17
2171,0.0112806901128069,0.9993368700265252,3.9000000000000004,200,17
2172,0.009953550099535502,0.9993368700265252,4.0,200,17
2173,0.0,1.0,0.0,250,17
2174,0.0,1.0,0.1,250,17
2175,0.0,0.9993368700265252,0.2,250,17
2176,0.0,0.9423076923076923,0.30000000000000004,250,17
2177,0.0411413404114134,0.5636604774535809,0.4,250,17
2178,0.30590577305905775,0.11737400530503979,0.5,250,17
2179,0.8294625082946251,0.001989389920424403,0.6000000000000001,250,17
2180,0.9960185799601858,0.0,0.7000000000000001,250,17
2181,1.0,0.0,0.8,250,17
2182,1.0,0.0,0.9,250,17
2183,1.0,0.0,1.0,250,17
2184,1.0,0.0,1.1,250,17
2185,1.0,0.0,1.2000000000000002,250,17
2186,1.0,0.0,1.3,250,17
2187,1.0,0.001989389920424403,1.4000000000000001,250,17
2188,1.0,0.019230769230769232,1.5,250,17
2189,0.9993364299933643,0.08952254641909814,1.6,250,17
2190,0.9940278699402787,0.23474801061007958,1.7000000000000002,250,17
2191,0.9741207697412076,0.3978779840848806,1.8,250,17
2192,0.9362972793629728,0.5550397877984085,1.9000000000000001,250,17
2193,0.873921698739217,0.6870026525198939,2.0,250,17
2194,0.7903118779031187,0.803050397877984,2.1,250,17
2195,0.7033842070338421,0.8693633952254642,2.2,250,17
2196,0.6005308560053085,0.9217506631299734,2.3000000000000003,250,17
2197,0.5162574651625746,0.9522546419098143,2.4000000000000004,250,17
2198,0.4299933642999336,0.9728116710875332,2.5,250,17
2199,0.3490378234903782,0.986737400530504,2.6,250,17
2200,0.28798938287989384,0.9907161803713528,2.7,250,17
2201,0.23291307232913072,0.9960212201591512,2.8000000000000003,250,17
2202,0.18248175182481752,0.9973474801061007,2.9000000000000004,250,17
2203,0.14134041141340412,0.9980106100795756,3.0,250,17
2204,0.11944260119442601,0.9986737400530504,3.1,250,17
2205,0.09289980092899801,0.9986737400530504,3.2,250,17
2206,0.0756469807564698,0.9993368700265252,3.3000000000000003,250,17
2207,0.058394160583941604,0.9993368700265252,3.4000000000000004,250,17
2208,0.0371599203715992,0.9993368700265252,3.5,250,17
2209,0.027206370272063702,0.9993368700265252,3.6,250,17
2210,0.0205706702057067,0.9993368700265252,3.7,250,17
2211,0.017252820172528202,0.9993368700265252,3.8000000000000003,250,17
2212,0.013271400132714002,0.9993368700265252,3.9000000000000004,250,17
2213,0.008626410086264101,0.9993368700265252,4.0,250,17
2214,0.0,1.0,0.0,0,19
2215,0.0,1.0,0.1,0,19
2216,0.0,1.0,0.2,0,19
